carId, speed, brake, lap time, track position, RPM, lap count 
1,3.3400287065887824e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,3.563055486210942e-07,1.0,0,0.9964627623558044,4000.001708984375,0
1,3.227889828849584e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,6.17497619259666e-07,1.0,0,0.9964627623558044,4000.001708984375,0
1,3.303668927401304e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.618501682150054e-08,1.0,0,0.9964627623558044,4000.001708984375,0
1,3.247132553951815e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,3.8531470636371523e-07,1.0,0,0.9964627623558044,4000.001220703125,0
1,3.2590225600870326e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,6.947133357471102e-08,1.0,0,0.9964627623558044,4000.001220703125,0
1,3.328183447592892e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,1.3765775008778292e-07,1.0,0,0.9964627623558044,4000.001220703125,0
1,3.2982170523609966e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.897638751164777e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.2405907404609025e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,4.1468280187473283e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.310010288259946e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,6.799829179726657e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.300147000118159e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,3.8604684959864244e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.303641642560251e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,1.237116293850704e-06,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.2194555387832224e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,4.8091738591438116e-08,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.290721360826865e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,5.285560291667935e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.2275213015964255e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.4354199013032485e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.2764415664132684e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,1.386061825314755e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.2465701224282384e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,1.7276053654313728e-07,1.0,0,0.9964627623558044,4000.000732421875,0
1,3.3067484764615074e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,5.538518053072039e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.29361209878698e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1301006825069635e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.260870653321035e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.844134539576771e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.297965304227546e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.507411628968839e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2736159482738e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.4875446885962447e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.217124321963638e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.2117473008620436e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2731251849327236e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,6.581553293472098e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.264976112404838e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,9.969538723453297e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.235205804230645e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.608115548558999e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.225967884645797e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.3707606285606744e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.295753413112834e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,9.158399052466848e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.3212851121788844e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.714014719160332e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.28364985762164e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.601339477019792e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2180782000068575e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.868895982530375e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.237167402403429e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,6.92347384756431e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.310560350655578e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.0237865808448987e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.273285256000236e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.7741892811027355e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.27388770529069e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,8.843051659823686e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.311234831926413e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.0567490562607418e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2451691367896274e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.1758089613067568e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.302458571852185e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.380685882348189e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2892756280489266e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,4.7081053367037384e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.334638677188195e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.512471830115828e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.259935328969732e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.007271521302755e-06,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.295554415672086e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.850060347256658e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.2211177313001826e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,9.778757430467522e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.250362351536751e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,5.192205208004452e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.255658521084115e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.654597833246953e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.3087158954003826e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.1479780204790586e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.229073263355531e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,3.397512386982271e-07,1.0,0,0.9964627623558044,4000.000244140625,0
1,3.257154457969591e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.418952078642178e-07,1.0,0,0.9964627623558044,4006.789306640625,0
1,3.318409653729759e-05,0.8499985933303833,0,0.9944997429847717,4006.789306640625,0
0,3.199922389285348e-07,1.0,0,0.9964627623558044,4006.184326171875,0
1,3.2455180189572275e-05,0.8499985933303833,0,0.9944997429847717,4006.184326171875,0
0,1.7023428711127053e-07,1.0,0,0.9964627623558044,4005.55810546875,0
1,3.335178553243168e-05,0.8499985933303833,0,0.9944997429847717,4005.55810546875,0
0,6.484873438239447e-07,1.0,0,0.9964627623558044,4005.164794921875,0
1,3.2794538128655404e-05,0.8499985933303833,0,0.9944997429847717,4005.164794921875,0
0,5.883152311980666e-07,1.0,0,0.9964627623558044,4004.64208984375,0
1,3.326317892060615e-05,0.8499985933303833,0,0.9944997429847717,4004.64208984375,0
0,2.463738155711326e-07,1.0,0,0.9964627623558044,4004.40087890625,0
1,3.2184783776756376e-05,0.8499985933303833,0,0.9944997429847717,4004.40087890625,0
0,9.041511930263368e-07,1.0,0,0.9964627623558044,4004.14453125,0
1,3.222637315047905e-05,0.8499985933303833,0,0.9944997429847717,4004.14453125,0
0,7.705472739871766e-07,1.0,0,0.9964627623558044,4003.98193359375,0
1,3.2543292036280036e-05,0.8499985933303833,0,0.9944997429847717,4003.98193359375,0
0,4.156416935074958e-07,1.0,0,0.9964627623558044,4003.57861328125,0
1,3.319489042041823e-05,0.8499985933303833,0,0.9944997429847717,4003.57861328125,0
0,7.870496006034955e-07,1.0,0,0.9964627623558044,4003.347412109375,0
1,3.2938376534730196e-05,0.8499985933303833,0,0.9944997429847717,4003.347412109375,0
0,1.4016937939231866e-06,1.0,0,0.9964627623558044,4002.968994140625,0
1,3.295953501947224e-05,0.8499985933303833,0,0.9944997429847717,4002.968994140625,0
0,3.6072981401957804e-07,1.0,0,0.9964627623558044,4002.668212890625,0
1,3.2632771763019264e-05,0.8499985933303833,0,0.9944997429847717,4002.668212890625,0
0,8.479360502633426e-08,1.0,0,0.9964627623558044,4002.4140625,0
1,3.20892759191338e-05,0.8499985933303833,0,0.9944997429847717,4002.4140625,0
0,8.601672902841528e-07,1.0,0,0.9964627623558044,4002.258544921875,0
1,3.2871881558094174e-05,0.8499985933303833,0,0.9944997429847717,4002.258544921875,0
0,1.4225544475721108e-07,1.0,0,0.9964627623558044,4002.05712890625,0
1,3.232945527997799e-05,0.8499985933303833,0,0.9944997429847717,4002.05712890625,0
0,4.2671771893765253e-07,1.0,0,0.9964627623558044,4001.949951171875,0
1,3.301689139334485e-05,0.8499985933303833,0,0.9944997429847717,4001.949951171875,0
0,1.915984029210449e-07,1.0,0,0.9964627623558044,4001.77587890625,0
1,3.34375690727029e-05,0.8499985933303833,0,0.9944997429847717,4001.77587890625,0
0,2.9838903969903185e-07,1.0,0,0.9964627623558044,4001.63916015625,0
1,3.2924694096436724e-05,0.8499985933303833,0,0.9944997429847717,4001.63916015625,0
0,5.983606001791486e-07,1.0,0,0.9964627623558044,4001.503173828125,0
1,3.2727151847211644e-05,0.8499985933303833,0,0.9944997429847717,4001.503173828125,0
0,1.3022638540860498e-06,1.0,0,0.9964627623558044,4001.3603515625,0
1,3.3044954761862755e-05,0.8499985933303833,0,0.9944997429847717,4001.3603515625,0
0,3.2166167329705786e-07,1.0,0,0.9964627623558044,4001.238525390625,0
1,3.3124837500508875e-05,0.8499985933303833,0,0.9944997429847717,4001.238525390625,0
0,7.1160258130476e-07,1.0,0,0.9964627623558044,4001.113037109375,0
1,3.2778949389467016e-05,0.8499985933303833,0,0.9944997429847717,4001.113037109375,0
0,1.1831518804683583e-06,1.0,0,0.9964627623558044,4001.00048828125,0
1,3.22169107676018e-05,0.8499985933303833,0,0.9944997429847717,4001.00048828125,0
0,2.440234538880759e-07,1.0,0,0.9964627623558044,4000.917724609375,0
1,3.332292544655502e-05,0.8499985933303833,0,0.9944997429847717,4000.917724609375,0
0,1.7720753930916544e-07,1.0,0,0.9964627623558044,4000.835693359375,0
1,3.2753796403994784e-05,0.8499985933303833,0,0.9944997429847717,4000.835693359375,0
0,1.8741134510946722e-07,1.0,0,0.9964627623558044,4000.771728515625,0
1,3.218527854187414e-05,0.8499985933303833,0,0.9944997429847717,4000.771728515625,0
0,7.337680472119246e-07,1.0,0,0.9964627623558044,4000.70751953125,0
1,3.330713298055343e-05,0.8499985933303833,0,0.9944997429847717,4000.70751953125,0
0,4.38704546468216e-07,1.0,0,0.9964627623558044,4000.64404296875,0
1,3.2336258300347254e-05,0.8499985933303833,0,0.9944997429847717,4000.64404296875,0
0,4.5419292860060523e-07,1.0,0,0.9964627623558044,4000.586669921875,0
1,3.2941479730652645e-05,0.8499985933303833,0,0.9944997429847717,4000.586669921875,0
0,8.190173161892744e-07,1.0,0,0.9964627623558044,4000.5341796875,0
1,3.339309841976501e-05,0.8499985933303833,0,0.9944997429847717,4000.5341796875,0
0,1.178000275103841e-06,1.0,0,0.9964627623558044,4000.48681640625,0
1,3.207082045264542e-05,0.8499985933303833,0,0.9944997429847717,4000.48681640625,0
0,1.2188181131023157e-07,1.0,0,0.9964627623558044,4000.449462890625,0
1,3.216019831597805e-05,0.8499985933303833,0,0.9944997429847717,4000.449462890625,0
0,9.499463544671016e-07,1.0,0,0.9964627623558044,4000.40673828125,0
1,3.233485767850652e-05,0.8499985933303833,0,0.9944997429847717,4000.40673828125,0
0,6.352063337544678e-07,1.0,0,0.9964627623558044,4000.3779296875,0
1,3.293417830718681e-05,0.8499985933303833,0,0.9944997429847717,4000.3779296875,0
0,8.812370992927754e-07,1.0,0,0.9964627623558044,4000.343994140625,0
1,3.308062514406629e-05,0.8499985933303833,0,0.9944997429847717,4000.343994140625,0
0,1.8811673498930759e-06,1.0,0,0.9964627623558044,4000.317626953125,0
1,3.300808020867407e-05,0.8499985933303833,0,0.9944997429847717,4000.317626953125,0
0,1.670694018685026e-06,1.0,0,0.9964627623558044,4000.296875,0
1,3.269319859100506e-05,0.8499985933303833,0,0.9944997429847717,4000.296875,0
0,2.041366116145582e-07,1.0,0,0.9964627623558044,4000.27783203125,0
1,3.257139178458601e-05,0.8499985933303833,0,0.9944997429847717,4000.27783203125,0
0,1.160621891926894e-07,1.0,0,0.9964627623558044,4000.23828125,0
1,3.3221382182091475e-05,0.8499985933303833,0,0.9944997429847717,4000.23828125,0
0,8.154906367963122e-07,1.0,0,0.9964627623558044,4000.219970703125,0
1,3.3009342587320134e-05,0.8499985933303833,0,0.9944997429847717,4000.219970703125,0
0,2.7489522835821845e-07,1.0,0,0.9964627623558044,4000.198974609375,0
1,3.334182110847905e-05,0.8499985933303833,0,0.9944997429847717,4000.198974609375,0
0,2.1846560116500768e-07,1.0,0,0.9964627623558044,4000.18603515625,0
1,3.285576531197876e-05,0.8499985933303833,0,0.9944997429847717,4000.18603515625,0
0,6.299816277532955e-07,1.0,0,0.9964627623558044,4000.177978515625,0
1,3.2760635804152116e-05,0.8499985933303833,0,0.9944997429847717,4000.177978515625,0
0,6.908254022164328e-07,1.0,0,0.9964627623558044,4000.16748046875,0
1,3.318444942124188e-05,0.8499985933303833,0,0.9944997429847717,4000.16748046875,0
0,8.488851790389162e-07,1.0,0,0.9964627623558044,4000.16064453125,0
1,3.306054713902995e-05,0.8499985933303833,0,0.9944997429847717,4000.16064453125,0
0,7.895346811892523e-07,1.0,0,0.9964627623558044,4000.147705078125,0
1,3.295347050880082e-05,0.8499985933303833,0,0.9944997429847717,4000.147705078125,0
0,1.9199160306015983e-07,1.0,0,0.9964627623558044,4000.13623046875,0
1,3.2832253054948524e-05,0.8499985933303833,0,0.9944997429847717,4000.13623046875,0
0,7.971292461661506e-07,1.0,0,0.9964627623558044,4000.12890625,0
1,3.3216165320482105e-05,0.8499985933303833,0,0.9944997429847717,4000.12890625,0
0,9.625307484384393e-07,1.0,0,0.9964627623558044,4000.118896484375,0
1,3.3247073588427156e-05,0.8499985933303833,0,0.9944997429847717,4000.118896484375,0
0,5.846528097208648e-07,1.0,0,0.9964627623558044,4000.110595703125,0
1,3.240575097152032e-05,0.8499985933303833,0,0.9944997429847717,4000.110595703125,0
0,6.661516636086162e-07,1.0,0,0.9964627623558044,4000.102783203125,0
1,3.2981246476992965e-05,0.8499985933303833,0,0.9944997429847717,4000.102783203125,0
0,2.1952092765786801e-07,1.0,0,0.9964627623558044,4000.09423828125,0
1,3.231025402783416e-05,0.8499985933303833,0,0.9944997429847717,4000.09423828125,0
0,2.537553882575594e-07,1.0,0,0.9964627623558044,4000.08447265625,0
1,3.3442163839936256e-05,0.8499985933303833,0,0.9944997429847717,4000.08447265625,0
0,1.1161250768054742e-06,1.0,0,0.9964627623558044,4000.07763671875,0
1,3.289382584625855e-05,0.8499985933303833,0,0.9944997429847717,4000.07763671875,0
0,4.3802441496154643e-07,1.0,0,0.9964627623558044,4000.072265625,0
1,3.28766655002255e-05,0.8499985933303833,0,0.9944997429847717,4000.072265625,0
0,8.481879376631696e-07,1.0,0,0.9964627623558044,4000.067626953125,0
1,3.282996840425767e-05,0.8499985933303833,0,0.9944997429847717,4000.067626953125,0
0,1.0318041177015402e-06,1.0,0,0.9964627623558044,4000.0634765625,0
1,3.2494383049197495e-05,0.8499985933303833,0,0.9944997429847717,4000.0634765625,0
0,7.932615631034423e-07,1.0,0,0.9964627623558044,4000.058349609375,0
1,3.255873525631614e-05,0.8499985933303833,0,0.9944997429847717,4000.058349609375,0
0,1.0239258472211077e-06,1.0,0,0.9964627623558044,4000.051513671875,0
1,3.2549483876209706e-05,0.8499985933303833,0,0.9944997429847717,4000.051513671875,0
0,8.11630286534637e-07,1.0,0,0.9964627623558044,4000.0478515625,0
1,3.2108553568832576e-05,0.8499985933303833,0,0.9944997429847717,4000.0478515625,0
0,2.1632973812302225e-07,1.0,0,0.9964627623558044,4000.043701171875,0
1,3.303599442006089e-05,0.8499985933303833,0,0.9944997429847717,4000.043701171875,0
0,2.72750384056053e-07,1.0,0,0.9964627623558044,4000.03955078125,0
1,3.3177588193211704e-05,0.8499985933303833,0,0.9944997429847717,4000.03955078125,0
0,4.61496512116355e-07,1.0,0,0.9964627623558044,4000.036376953125,0
1,3.320576070109382e-05,0.8499985933303833,0,0.9944997429847717,4000.036376953125,0
0,1.8852986158890417e-06,1.0,0,0.9964627623558044,4000.03271484375,0
1,3.277502037235536e-05,0.8499985933303833,0,0.9944997429847717,4000.03271484375,0
0,9.263811193704896e-07,1.0,0,0.9964627623558044,4000.029052734375,0
1,3.277682117186487e-05,0.8499985933303833,0,0.9944997429847717,4000.029052734375,0
0,1.1580766567931278e-06,1.0,0,0.9964627623558044,4000.0263671875,0
1,3.272137837484479e-05,0.8499985933303833,0,0.9944997429847717,4000.0263671875,0
0,3.9016578057271545e-07,1.0,0,0.9964627623558044,4000.024169921875,0
1,3.267704232712276e-05,0.8499985933303833,0,0.9944997429847717,4000.024169921875,0
0,8.070060175668914e-07,1.0,0,0.9964627623558044,4000.02001953125,0
1,3.2403244404122233e-05,0.8499985933303833,0,0.9944997429847717,4000.02001953125,0
0,1.2386683465592796e-06,1.0,0,0.9964627623558044,4000.0185546875,0
1,3.28782552969642e-05,0.8499985933303833,0,0.9944997429847717,4000.0185546875,0
0,2.2888009709731705e-07,1.0,0,0.9964627623558044,4000.017333984375,0
1,3.229707363061607e-05,0.8499985933303833,0,0.9944997429847717,4000.017333984375,0
0,3.75568987465158e-07,1.0,0,0.9964627623558044,4000.015869140625,0
1,3.252031820011325e-05,0.8499985933303833,0,0.9944997429847717,4000.015869140625,0
0,1.0051048775494564e-06,1.0,0,0.9964627623558044,4000.014404296875,0
1,3.222150189685635e-05,0.8499985933303833,0,0.9944997429847717,4000.014404296875,0
0,6.972919095460384e-07,1.0,0,0.9964627623558044,4000.013671875,0
1,3.297795410617255e-05,0.8499985933303833,0,0.9944997429847717,4000.013671875,0
0,2.497846480764565e-06,1.0,0,0.9964627623558044,4000.0126953125,0
1,3.276135612395592e-05,0.8499985933303833,0,0.9944997429847717,4000.0126953125,0
0,1.2235741451149806e-06,1.0,0,0.9964627623558044,4000.01171875,0
1,3.227088745916262e-05,0.8499985933303833,0,0.9944997429847717,4000.01171875,0
0,1.1050725561290164e-06,1.0,0,0.9964627623558044,4000.01123046875,0
1,3.2599069527350366e-05,0.8499985933303833,0,0.9944997429847717,4000.01123046875,0
0,1.1878554460054147e-06,1.0,0,0.9964627623558044,4000.01025390625,0
1,3.236193515476771e-05,0.8499985933303833,0,0.9944997429847717,4000.01025390625,0
0,7.064097076181497e-07,1.0,0,0.9964627623558044,4000.009521484375,0
1,3.235424082959071e-05,0.8499985933303833,0,0.9944997429847717,4000.009521484375,0
0,3.896550424542511e-07,1.0,0,0.9964627623558044,4000.008544921875,0
1,3.23772692354396e-05,0.8499985933303833,0,0.9944997429847717,4000.008544921875,0
0,3.9192292433654075e-07,1.0,0,0.9964627623558044,4000.008056640625,0
1,3.316827132948674e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,8.889795140021306e-07,1.0,0,0.9964627623558044,4000.007080078125,0
1,3.2898813515203074e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,2.2704529101247317e-07,1.0,0,0.9964627623558044,4000.00634765625,0
1,3.2524741982342675e-05,0.8499985933303833,0,0.9944997429847717,4000.00634765625,0
0,8.923416885409097e-07,1.0,0,0.9964627623558044,4000.005859375,0
1,3.277969153714366e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,9.962072056168836e-08,1.0,0,0.9964627623558044,4000.0048828125,0
1,3.229374124202877e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,5.054106964053062e-07,1.0,0,0.9964627623558044,4000.0048828125,0
1,3.242261300329119e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,8.957721320257406e-07,1.0,0,0.9964627623558044,4000.00439453125,0
1,3.282440593466163e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,1.0625709592204657e-06,1.0,0,0.9964627623558044,4000.00390625,0
1,3.2880521757761016e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,1.116295834435732e-06,1.0,0,0.9964627623558044,4000.00390625,0
1,3.252857641200535e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,1.0689748251024866e-06,1.0,0,0.9964627623558044,4000.00341796875,0
1,3.278617805335671e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,9.486207659392676e-07,1.0,0,0.9964627623558044,4000.00341796875,0
1,3.303496487205848e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,1.3740640270043514e-06,1.0,0,0.9964627623558044,4000.0029296875,0
