carId, speed, brake, lap time, track position, RPM, lap count 
1,3.807801112998277e-05,0.8499985337257385,0,0.9944997429847717,4000.930908203125,0
0,1.8823924108346546e-07,1.0,0,0.9964627623558044,4000.8837890625,0
1,3.811152055277489e-05,0.8499985337257385,0,0.9944997429847717,4000.8837890625,0
0,5.710714958695462e-07,1.0,0,0.9964627623558044,4000.850341796875,0
1,3.8136371586006135e-05,0.8499985337257385,0,0.9944997429847717,4000.850341796875,0
0,3.6415585213944723e-07,1.0,0,0.9964627623558044,4000.771728515625,0
1,3.8227874028962106e-05,0.8499985337257385,0,0.9944997429847717,4000.771728515625,0
0,6.579339810741658e-07,1.0,0,0.9964627623558044,4000.732666015625,0
1,3.764658322324976e-05,0.8499985337257385,0,0.9944997429847717,4000.732666015625,0
0,7.043937557682511e-07,1.0,0,0.9964627623558044,4000.704833984375,0
