carId, speed, brake, lap time, track position, RPM, lap count 
1,3.252444003010169e-05,0.8499985933303833,0,0.9944997429847717,4000.0849609375,0
0,6.413467872334877e-07,1.0,0,0.9964627623558044,4000.075927734375,0
1,3.316228321637027e-05,0.8499985933303833,0,0.9944997429847717,4000.075927734375,0
0,6.796735618763705e-08,1.0,0,0.9964627623558044,4000.06982421875,0
1,3.2977204682538286e-05,0.8499985933303833,0,0.9944997429847717,4000.06982421875,0
0,2.5268090553254297e-07,1.0,0,0.9964627623558044,4000.0634765625,0
1,3.2941192330326885e-05,0.8499985933303833,0,0.9944997429847717,4000.0634765625,0
0,5.408009542406944e-07,1.0,0,0.9964627623558044,4000.060302734375,0
1,3.2630880014039576e-05,0.8499985933303833,0,0.9944997429847717,4000.060302734375,0
0,5.15926217303786e-07,1.0,0,0.9964627623558044,4000.051513671875,0
1,3.245852349209599e-05,0.8499985933303833,0,0.9944997429847717,4000.051513671875,0
0,3.283798264419602e-07,1.0,0,0.9964627623558044,4000.044189453125,0
1,3.2966887374641374e-05,0.8499985933303833,0,0.9944997429847717,4000.044189453125,0
0,2.4675628651493753e-07,1.0,0,0.9964627623558044,4000.03955078125,0
1,3.2737621950218454e-05,0.8499985933303833,0,0.9944997429847717,4000.03955078125,0
0,3.1285199497688154e-07,1.0,0,0.9964627623558044,4000.03466796875,0
1,3.3060176065191627e-05,0.8499985933303833,0,0.9944997429847717,4000.03466796875,0
0,4.7220450483109744e-07,1.0,0,0.9964627623558044,4000.031982421875,0
1,3.290001041023061e-05,0.8499985933303833,0,0.9944997429847717,4000.031982421875,0
0,2.5122193392235204e-07,1.0,0,0.9964627623558044,4000.02880859375,0
1,3.255440969951451e-05,0.8499985933303833,0,0.9944997429847717,4000.02880859375,0
0,1.387474242164899e-07,1.0,0,0.9964627623558044,4000.02490234375,0
1,3.312182889203541e-05,0.8499985933303833,0,0.9944997429847717,4000.02490234375,0
0,5.345374916032597e-07,1.0,0,0.9964627623558044,4000.021728515625,0
1,3.3056738175218925e-05,0.8499985933303833,0,0.9944997429847717,4000.021728515625,0
0,9.640825737733394e-07,1.0,0,0.9964627623558044,4000.01953125,0
1,3.295757051091641e-05,0.8499985933303833,0,0.9944997429847717,4000.01953125,0
0,8.484244631290494e-07,1.0,0,0.9964627623558044,4000.017578125,0
1,3.281892713857815e-05,0.8499985933303833,0,0.9944997429847717,4000.017578125,0
0,9.495652761870588e-07,1.0,0,0.9964627623558044,4000.016357421875,0
1,3.282483885413967e-05,0.8499985933303833,0,0.9944997429847717,4000.016357421875,0
0,4.4953671363145986e-07,1.0,0,0.9964627623558044,4000.013671875,0
1,3.274469054304063e-05,0.8499985933303833,0,0.9944997429847717,4000.013671875,0
0,6.185587722029595e-07,1.0,0,0.9964627623558044,4000.01220703125,0
1,3.24296452163253e-05,0.8499985933303833,0,0.9944997429847717,4000.01220703125,0
0,5.932975000177976e-07,1.0,0,0.9964627623558044,4000.009033203125,0
1,3.205952816642821e-05,0.8499985933303833,0,0.9944997429847717,4000.009033203125,0
0,9.171096166937787e-07,1.0,0,0.9964627623558044,4000.009033203125,0
1,3.302282857475802e-05,0.8499985933303833,0,0.9944997429847717,4000.009033203125,0
0,4.1798838879003597e-07,1.0,0,0.9964627623558044,4000.008056640625,0
1,3.304141864646226e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,0.004458404146134853,0.0,0,0.9964627623558044,4000.0068359375,0
1,3.2729465601732954e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,0.001491368399001658,0.0,0,0.9964627623558044,4000.0068359375,0
1,3.262076643295586e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,0.0006040697335265577,0.0,0,0.9964627623558044,4000.00634765625,0
1,3.322551492601633e-05,0.8499985933303833,0,0.9944997429847717,4000.00634765625,0
0,0.0023560149129480124,0.0,0,0.9964627623558044,4000.005859375,0
1,3.244848994654603e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,0.0025862648617476225,0.0,0,0.9964627623558044,4000.005859375,0
1,3.274360642535612e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,0.0020624410826712847,0.0,0,0.9964627623558044,4000.00537109375,0
1,3.26581321132835e-05,0.8499985933303833,0,0.9944997429847717,4000.00537109375,0
0,0.0010165522107854486,0.0,0,0.9964627623558044,4000.0048828125,0
1,3.301457763882354e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,0.002519455039873719,0.0,0,0.9964627623558044,4000.00439453125,0
1,3.28779497067444e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,0.0014506529550999403,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.2511070457985625e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.0010864762589335442,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.2542691769776866e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.00046562100760638714,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.234463292756118e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.00034347519977018237,0.0,0,0.9964627623558044,4000.0029296875,0
1,3.317079972475767e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,0.0009489169460721314,0.0,0,0.9964627623558044,4000.0029296875,0
1,3.274409391451627e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,0.0011670306557789445,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.257922435295768e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,0.0002225598000222817,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.261460005887784e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,0.000531725469045341,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.225785985705443e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,0.0007342518656514585,0.0,0,0.9964627623558044,4000.002197265625,0
1,3.287868821644224e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,0.0006431219517253339,0.0,0,0.9964627623558044,4000.002197265625,0
1,3.292304973001592e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,0.0003394604427739978,0.0,0,0.9964627623558044,4000.002197265625,0
1,3.2614432711852714e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,0.00010830059909494594,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.248097709729336e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,0.0005118115223012865,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.2842344808159396e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,0.0005796320037916303,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.2727624784456566e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,0.0005369486170820892,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.3095366234192625e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,0.0003180011408403516,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.2847376132849604e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,5.69695039303042e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.236458724131808e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,3.167689646943472e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.3188684028573334e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,3.590295455069281e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.257462230976671e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.9200371500337496e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.3028867619577795e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.80673320958158e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.316734728286974e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.816132655425463e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.29419199260883e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.675604264368303e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.224484680686146e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.7046713512390852e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.280422606621869e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.5026451112353243e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.3160085877170786e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.4652452339068986e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.286452192696743e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.411527566437144e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.220125290681608e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.4489654606441036e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.288279185653664e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.3521897674072534e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.3009364415192977e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.3030986994854175e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.3109176001744345e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.2955529857426882e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.2270898373099044e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1947847926639952e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.3044354495359585e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1872299839742482e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.278798976680264e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.208047590102069e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.271482637501322e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.213036350440234e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.302801997051574e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1957426724839024e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.234535688534379e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1112167814862914e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.339839895488694e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.174819201172795e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.258116339566186e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.159268296964001e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.21205188811291e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.116244286298752e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.284761623945087e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1227955585345626e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.273499896749854e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1221865608822554e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.275639028288424e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.086265703837853e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.268719956395216e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1154546629986726e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.234026371501386e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1216443201410584e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.260346420574933e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1257050320855342e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.26645458699204e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1058169295429252e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.212676165276207e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.1059642676846124e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.286275750724599e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0827304979320616e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.268717409810051e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.064695036096964e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.197637488483451e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0496328943409026e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.283714977442287e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0457837308640592e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.226015905966051e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0648685676860623e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.312593253212981e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0947782104485668e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2907231798162684e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.061381564999465e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.310621832497418e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0601235519279726e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.3116091799456626e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0522686099866405e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.291830580565147e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.027985465247184e-05,0.08166732639074326,0,0.9964627623558044,4000.000244140625,0
1,3.251400630688295e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.949623583641369e-05,0.22221629321575165,0,0.9964627623558044,4000.000244140625,0
1,3.2816838938742876e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.935562613653019e-05,0.2938825786113739,0,0.9964627623558044,4000.000244140625,0
1,3.280707460362464e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.9084580344497226e-05,0.4046993553638458,0,0.9964627623558044,4000.000244140625,0
1,3.22307096212171e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.9270142729510553e-05,0.47873154282569885,0,0.9964627623558044,4000.000244140625,0
1,3.253957038396038e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.893574335554149e-05,0.521114706993103,0,0.9964627623558044,4000.000244140625,0
1,3.214535172446631e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.9392384274397045e-05,0.5586594939231873,0,0.9964627623558044,4000.000244140625,0
1,3.222425584681332e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.878285183920525e-05,0.5866513252258301,0,0.9964627623558044,4000.000244140625,0
1,3.262160316808149e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.910152059281245e-05,0.616714596748352,0,0.9964627623558044,4000.000244140625,0
1,3.267046486143954e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.879714363894891e-05,0.6845256090164185,0,0.9964627623558044,4000.000244140625,0
1,3.313627894385718e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8663156879483722e-05,0.7063474655151367,0,0.9964627623558044,4000.000244140625,0
1,3.262795871705748e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8730150259216316e-05,0.7201495170593262,0,0.9964627623558044,4000.000244140625,0
1,3.299846139270812e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8602726413519122e-05,0.7372734546661377,0,0.9964627623558044,4000.000244140625,0
1,3.267584907007404e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.889841769298073e-05,0.7501420378684998,0,0.9964627623558044,4000.000244140625,0
1,3.2722422474762425e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8738597646006383e-05,0.7615416049957275,0,0.9964627623558044,4000.000244140625,0
1,3.258541619288735e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.9027844246011227e-05,0.789739191532135,0,0.9964627623558044,4000.000244140625,0
1,3.2255175028694794e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.9061084458371624e-05,0.797685980796814,0,0.9964627623558044,4000.000244140625,0
1,3.2912608730839565e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.848386636993382e-05,0.8036580681800842,0,0.9964627623558044,4000.000244140625,0
1,3.283971091150306e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8682789232116193e-05,0.8089483976364136,0,0.9964627623558044,4000.000244140625,0
1,3.276046481914818e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8606893718242645e-05,0.8143620491027832,0,0.9964627623558044,4000.000244140625,0
1,3.249256405979395e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8847671526600607e-05,0.8177861571311951,0,0.9964627623558044,4000.000244140625,0
1,3.284550621174276e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8588601960800588e-05,0.8280549049377441,0,0.9964627623558044,4000.000244140625,0
1,3.2597432436887175e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.8485441614757292e-05,0.8305601477622986,0,0.9964627623558044,4000.000244140625,0
1,3.2852603908395395e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,1.883310869743582e-05,0.8327793478965759,0,0.9964627623558044,4007.16162109375,0
1,3.2623440347379074e-05,0.8499985933303833,0,0.9944997429847717,4007.16162109375,0
0,1.9141074517392553e-05,0.8347452282905579,0,0.9964627623558044,4006.880859375,0
1,3.2637472031638026e-05,0.8499985933303833,0,0.9944997429847717,4006.880859375,0
0,1.846445411501918e-05,0.8367569446563721,0,0.9964627623558044,4006.56689453125,0
1,3.2293952244799584e-05,0.8499985933303833,0,0.9944997429847717,4006.56689453125,0
0,1.8643875591806136e-05,0.8382688164710999,0,0.9964627623558044,4006.30908203125,0
1,3.2225889299297705e-05,0.8499985933303833,0,0.9944997429847717,4006.30908203125,0
0,1.856451854109764e-05,0.8415089845657349,0,0.9964627623558044,4005.670654296875,0
1,3.303374978713691e-05,0.8499985933303833,0,0.9944997429847717,4005.670654296875,0
0,1.8694563550525345e-05,0.8426287174224854,0,0.9964627623558044,4005.412109375,0
1,3.295635542599484e-05,0.8499985933303833,0,0.9944997429847717,4005.412109375,0
0,1.8790560716297477e-05,0.8432009220123291,0,0.9964627623558044,4005.26904296875,0
1,3.224324973416515e-05,0.8499985933303833,0,0.9944997429847717,4005.26904296875,0
0,1.8849385014618747e-05,0.8440974950790405,0,0.9964627623558044,4005.02880859375,0
1,3.2912608730839565e-05,0.8499985933303833,0,0.9944997429847717,4005.02880859375,0
0,1.8580545656732284e-05,0.8447713255882263,0,0.9964627623558044,4004.83154296875,0
1,3.3241994970012456e-05,0.8499985933303833,0,0.9944997429847717,4004.83154296875,0
0,1.853392313933e-05,0.8453681468963623,0,0.9964627623558044,4004.64208984375,0
1,3.275582639616914e-05,0.8499985933303833,0,0.9944997429847717,4004.64208984375,0
0,1.8510214431444183e-05,0.8469077348709106,0,0.9964627623558044,4004.06201171875,0
1,3.2308500522049144e-05,0.8499985933303833,0,0.9944997429847717,4004.06201171875,0
0,1.863278157543391e-05,0.8473156094551086,0,0.9964627623558044,4003.876708984375,0
1,3.293117697467096e-05,0.8499985933303833,0,0.9944997429847717,4003.876708984375,0
0,1.8474338503438048e-05,0.8476220965385437,0,0.9964627623558044,4003.724609375,0
1,3.284929698565975e-05,0.8499985933303833,0,0.9944997429847717,4003.724609375,0
0,1.90155187738128e-05,0.8478935360908508,0,0.9964627623558044,4003.57861328125,0
1,3.276534334872849e-05,0.8499985933303833,0,0.9944997429847717,4003.57861328125,0
0,1.9130155124003068e-05,0.8480570912361145,0,0.9964627623558044,4003.484375,0
1,3.2435615139547735e-05,0.8499985933303833,0,0.9944997429847717,4003.484375,0
0,1.8741029634838924e-05,0.8483133316040039,0,0.9964627623558044,4003.324951171875,0
1,3.218637721147388e-05,0.8499985933303833,0,0.9944997429847717,4003.324951171875,0
0,1.884329685708508e-05,0.8488275408744812,0,0.9964627623558044,4002.94873046875,0
1,3.2387983083026484e-05,0.8499985933303833,0,0.9944997429847717,4002.94873046875,0
0,1.8901406292570755e-05,0.8489614129066467,0,0.9964627623558044,4002.83349609375,0
1,3.220231519662775e-05,0.8499985933303833,0,0.9944997429847717,4002.83349609375,0
0,1.860488555394113e-05,0.8490612506866455,0,0.9964627623558044,4002.740478515625,0
1,3.280014789197594e-05,0.8499985933303833,0,0.9944997429847717,4002.740478515625,0
0,1.8947705029859208e-05,0.8491851091384888,0,0.9964627623558044,4002.615478515625,0
1,3.230126094422303e-05,0.8499985933303833,0,0.9944997429847717,4002.615478515625,0
0,1.9197672372683883e-05,0.8492780923843384,0,0.9964627623558044,4002.512451171875,0
1,3.224583633709699e-05,0.8499985933303833,0,0.9944997429847717,4002.512451171875,0
0,1.8415114027448e-05,0.8493341207504272,0,0.9964627623558044,4002.446533203125,0
1,3.301893957541324e-05,0.8499985933303833,0,0.9944997429847717,4002.446533203125,0
0,1.8909891878138296e-05,0.8495180010795593,0,0.9964627623558044,4002.198974609375,0
1,3.3102431189036e-05,0.8499985933303833,0,0.9944997429847717,4002.198974609375,0
0,1.8431201169732958e-05,0.8495815396308899,0,0.9964627623558044,4002.09814453125,0
1,3.258608921896666e-05,0.8499985933303833,0,0.9944997429847717,4002.09814453125,0
0,1.8625592929311097e-05,0.8496367335319519,0,0.9964627623558044,4002.00244140625,0
1,3.314267087262124e-05,0.8499985933303833,0,0.9944997429847717,4002.00244140625,0
0,1.8526430721976794e-05,0.8496909141540527,0,0.9964627623558044,4001.898681640625,0
1,3.2405605452368036e-05,0.8499985933303833,0,0.9944997429847717,4001.898681640625,0
0,1.865538979473058e-05,0.8497263193130493,0,0.9964627623558044,4001.823974609375,0
1,3.269755688961595e-05,0.8499985933303833,0,0.9944997429847717,4001.823974609375,0
0,1.8823318896465935e-05,0.8497575521469116,0,0.9964627623558044,4001.752685546875,0
1,3.2623825973132625e-05,0.8499985933303833,0,0.9944997429847717,4001.752685546875,0
0,1.889174382085912e-05,0.8498245477676392,0,0.9964627623558044,4001.574951171875,0
1,3.262541940785013e-05,0.8499985933303833,0,0.9944997429847717,4001.574951171875,0
0,1.8976041246787645e-05,0.849847674369812,0,0.9964627623558044,4001.503173828125,0
1,3.302982440800406e-05,0.8499985933303833,0,0.9944997429847717,4001.503173828125,0
0,1.853013782238122e-05,0.849862277507782,0,0.9964627623558044,4001.4541015625,0
1,3.3030468330252916e-05,0.8499985933303833,0,0.9944997429847717,4001.4541015625,0
0,1.9160785086569376e-05,0.8498804569244385,0,0.9964627623558044,4001.38720703125,0
1,3.288687003077939e-05,0.8499985933303833,0,0.9944997429847717,4001.38720703125,0
0,1.8589969840832055e-05,0.8498919606208801,0,0.9964627623558044,4001.342041015625,0
1,3.265031045884825e-05,0.8499985933303833,0,0.9944997429847717,4001.342041015625,0
0,1.85734752449207e-05,0.8499042987823486,0,0.9964627623558044,4001.289306640625,0
1,3.2910797017393634e-05,0.8499985933303833,0,0.9944997429847717,4001.289306640625,0
0,1.8824252038029954e-05,0.8499360680580139,0,0.9964627623558044,4001.128173828125,0
1,3.2281302992487326e-05,0.8499985933303833,0,0.9944997429847717,4001.128173828125,0
0,1.8537315554567613e-05,0.8499444723129272,0,0.9964627623558044,4001.076904296875,0
1,3.32103663822636e-05,0.8499985933303833,0,0.9944997429847717,4001.076904296875,0
0,1.8870852727559395e-05,0.8499488234519958,0,0.9964627623558044,4001.048095703125,0
1,3.282546458649449e-05,0.8499985933303833,0,0.9944997429847717,4001.048095703125,0
0,1.8697635823627934e-05,0.8499537706375122,0,0.9964627623558044,4001.013671875,0
1,3.321524854982272e-05,0.8499985933303833,0,0.9944997429847717,4001.013671875,0
0,1.8836097297025844e-05,0.8499590754508972,0,0.9964627623558044,4000.974365234375,0
1,3.253557224525139e-05,0.8499985933303833,0,0.9944997429847717,4000.974365234375,0
0,1.887732469185721e-05,0.8499637246131897,0,0.9964627623558044,4000.93603515625,0
1,3.3157823054352775e-05,0.8499985933303833,0,0.9944997429847717,4000.93603515625,0
0,1.8462955267750658e-05,0.8499752879142761,0,0.9964627623558044,4000.82470703125,0
1,3.2345276849810034e-05,0.8499985933303833,0,0.9944997429847717,4000.82470703125,0
0,1.8536198695073836e-05,0.849978506565094,0,0.9964627623558044,4000.78662109375,0
1,3.210455543012358e-05,0.8499985933303833,0,0.9944997429847717,4000.78662109375,0
0,1.8795160940499045e-05,0.8499810099601746,0,0.9964627623558044,4000.756103515625,0
1,3.215026663383469e-05,0.8499985933303833,0,0.9944997429847717,4000.756103515625,0
0,1.856806738942396e-05,0.8499831557273865,0,0.9964627623558044,4000.726318359375,0
1,3.2650772482156754e-05,0.8499985933303833,0,0.9944997429847717,4000.726318359375,0
0,1.8952530808746815e-05,0.8499853610992432,0,0.9964627623558044,4000.693359375,0
