carId, speed, brake, lap time, track position, RPM, lap count 
0,7.42002896458871e-07,1.0,0,0.9964627623558044,3122.62255859375,0
1,4.4376203732099384e-05,0.849833607673645,0,0.9944997429847717,3122.62255859375,0
0,8.010911187739111e-07,1.0,0,0.9964627623558044,3251.5380859375,0
1,4.3566382373683155e-05,0.8498717546463013,0,0.9944997429847717,3251.5380859375,0
0,1.417896555722109e-07,1.0,0,0.9964627623558044,3409.1015625,0
1,4.2323226807639e-05,0.8499159216880798,0,0.9944997429847717,3409.1015625,0
0,1.600605372686914e-07,1.0,0,0.9964627623558044,3545.17919921875,0
1,4.211036502965726e-05,0.8499411344528198,0,0.9944997429847717,3545.17919921875,0
0,1.7885045622278994e-07,1.0,0,0.9964627623558044,3831.658447265625,0
1,4.104442268726416e-05,0.8499817252159119,0,0.9944997429847717,3831.658447265625,0
0,6.943308221707412e-07,1.0,0,0.9964627623558044,3967.73583984375,0
1,4.0332051867153496e-05,0.8499850034713745,0,0.9944997429847717,3967.73583984375,0
0,6.900527296238579e-07,1.0,0,0.9964627623558044,3996.384033203125,0
1,4.0732691559242085e-05,0.8499854803085327,0,0.9944997429847717,3996.384033203125,0
0,6.899493882883689e-07,1.0,0,0.9964627623558044,4003.36767578125,0
1,4.071036892128177e-05,0.8499867916107178,0,0.9944997429847717,4003.36767578125,0
0,4.511535678375367e-08,1.0,0,0.9964627623558044,4003.09619140625,0
1,4.025959788123146e-05,0.8499891757965088,0,0.9944997429847717,4003.09619140625,0
0,2.6182979695477115e-07,1.0,0,0.9964627623558044,4002.8466796875,0
1,3.9710543205728754e-05,0.8499911427497864,0,0.9944997429847717,4002.8466796875,0
0,2.9273601853674336e-07,1.0,0,0.9964627623558044,4002.485595703125,0
1,3.9676357118878514e-05,0.8499943614006042,0,0.9944997429847717,4002.485595703125,0
0,2.0646203324758972e-07,1.0,0,0.9964627623558044,4002.344970703125,0
1,3.951643520849757e-05,0.849994957447052,0,0.9944997429847717,4002.344970703125,0
0,1.4209569521028698e-08,1.0,0,0.9964627623558044,4002.284912109375,0
1,4.003365756943822e-05,0.8499952554702759,0,0.9944997429847717,4002.284912109375,0
0,3.456343335983547e-07,1.0,0,0.9964627623558044,4002.198486328125,0
1,3.993837890448049e-05,0.8499956130981445,0,0.9944997429847717,4002.198486328125,0
0,2.448647649089253e-07,1.0,0,0.9964627623558044,4002.14208984375,0
1,3.9727503462927416e-05,0.8499958515167236,0,0.9944997429847717,4002.14208984375,0
0,2.407570605100773e-07,1.0,0,0.9964627623558044,4002.073974609375,0
1,3.9938469853950664e-05,0.8499961495399475,0,0.9944997429847717,4002.073974609375,0
0,6.670665584351809e-07,1.0,0,0.9964627623558044,4001.89453125,0
1,3.9259732147911564e-05,0.8499971628189087,0,0.9944997429847717,4001.89453125,0
0,1.628089449923209e-07,1.0,0,0.9964627623558044,4001.83447265625,0
1,3.95559000025969e-05,0.8499974012374878,0,0.9944997429847717,4001.83447265625,0
0,3.438309192915767e-08,1.0,0,0.9964627623558044,4001.787841796875,0
1,3.9183836634038016e-05,0.8499975800514221,0,0.9944997429847717,4001.787841796875,0
0,4.753191262807377e-07,1.0,0,0.9964627623558044,4001.686767578125,0
1,3.917262074537575e-05,0.8499978184700012,0,0.9944997429847717,4001.686767578125,0
0,3.161846962029813e-08,1.0,0,0.9964627623558044,4001.612060546875,0
1,3.9772010495653376e-05,0.8499979972839355,0,0.9944997429847717,4001.612060546875,0
0,2.6408741859995644e-07,1.0,0,0.9964627623558044,4001.57080078125,0
1,3.937480505555868e-05,0.8499980568885803,0,0.9944997429847717,4001.57080078125,0
0,8.238917104108623e-08,1.0,0,0.9964627623558044,4001.41650390625,0
1,3.9031867345329374e-05,0.8499982953071594,0,0.9944997429847717,4001.41650390625,0
0,2.328878281332436e-07,1.0,0,0.9964627623558044,4001.35400390625,0
1,3.9507260225946084e-05,0.8499983549118042,0,0.9944997429847717,4001.35400390625,0
0,1.3221963968135242e-07,1.0,0,0.9964627623558044,4001.2939453125,0
1,3.930634557036683e-05,0.849998414516449,0,0.9944997429847717,4001.2939453125,0
0,6.059407269276562e-07,1.0,0,0.9964627623558044,4001.23681640625,0
1,3.904605910065584e-05,0.8499984741210938,0,0.9944997429847717,4001.23681640625,0
0,2.466892397023912e-07,1.0,0,0.9964627623558044,4001.18212890625,0
1,3.9508446207037196e-05,0.8499984741210938,0,0.9944997429847717,4001.18212890625,0
0,6.38615802017739e-07,1.0,0,0.9964627623558044,4001.137451171875,0
1,3.948620360461064e-05,0.8499984741210938,0,0.9944997429847717,4001.137451171875,0
0,5.845265604875749e-07,1.0,0,0.9964627623558044,4001.018798828125,0
1,3.8905363908270374e-05,0.8499985337257385,0,0.9944997429847717,4001.018798828125,0
0,5.758037673331273e-07,1.0,0,0.9964627623558044,4000.967529296875,0
1,3.9181075408123434e-05,0.8499985337257385,0,0.9944997429847717,4000.967529296875,0
0,1.3481140115345625e-07,1.0,0,0.9964627623558044,4000.925048828125,0
1,3.893596294801682e-05,0.8499985337257385,0,0.9944997429847717,4000.925048828125,0
0,9.518986132661666e-08,1.0,0,0.9964627623558044,4000.88916015625,0
1,3.8928017602302134e-05,0.8499985337257385,0,0.9944997429847717,4000.88916015625,0
0,2.0246922360911412e-07,1.0,0,0.9964627623558044,4000.872802734375,0
1,3.8982856494840235e-05,0.8499985337257385,0,0.9944997429847717,4000.872802734375,0
0,2.889195229727193e-07,1.0,0,0.9964627623558044,4000.85595703125,0
1,3.869492138619535e-05,0.8499985337257385,0,0.9944997429847717,4000.85595703125,0
0,1.316963249564651e-07,1.0,0,0.9964627623558044,4000.776611328125,0
1,3.88204789487645e-05,0.8499985337257385,0,0.9944997429847717,4000.776611328125,0
0,2.716609799335856e-07,1.0,0,0.9964627623558044,4000.746826171875,0
1,3.870811269734986e-05,0.8499985337257385,0,0.9944997429847717,4000.746826171875,0
0,1.6208856834509788e-07,1.0,0,0.9964627623558044,4000.72802734375,0
1,3.934204869437963e-05,0.8499985337257385,0,0.9944997429847717,4000.72802734375,0
0,1.016483338389662e-06,1.0,0,0.9964627623558044,4000.70947265625,0
1,3.920176823157817e-05,0.8499985337257385,0,0.9944997429847717,4000.70947265625,0
0,5.110949246045493e-07,1.0,0,0.9964627623558044,4000.69140625,0
1,3.8923826650716364e-05,0.8499985337257385,0,0.9944997429847717,4000.69140625,0
0,1.430456535445046e-07,1.0,0,0.9964627623558044,4000.65673828125,0
1,3.891591768478975e-05,0.8499985337257385,0,0.9944997429847717,4000.65673828125,0
0,1.0177043350267923e-06,1.0,0,0.9964627623558044,4000.57666015625,0
1,3.918145375791937e-05,0.8499985933303833,0,0.9944997429847717,4000.57666015625,0
0,4.739598296055192e-07,1.0,0,0.9964627623558044,4000.55517578125,0
1,3.9180871681310236e-05,0.8499985933303833,0,0.9944997429847717,4000.55517578125,0
0,2.138664534356849e-08,0.0,0,0.9964627623558044,4000.537353515625,0
1,3.8624733861070126e-05,0.8499985933303833,0,0.9944997429847717,4000.537353515625,0
0,0.0010779546573758125,0.0,0,0.9964627623558044,4000.451171875,0
1,3.855599061353132e-05,0.8499985933303833,0,0.9944997429847717,4000.451171875,0
0,0.0008820660877972841,0.0,0,0.9964627623558044,4000.431640625,0
1,3.912042666343041e-05,0.8499985933303833,0,0.9944997429847717,4000.431640625,0
0,0.0006147475214675069,0.0,0,0.9964627623558044,4000.4150390625,0
1,3.9208207454066724e-05,0.8499985933303833,0,0.9944997429847717,4000.4150390625,0
0,0.000363469822332263,0.0,0,0.9964627623558044,4000.396728515625,0
1,3.89948945667129e-05,0.8499985933303833,0,0.9944997429847717,4000.396728515625,0
0,0.0002684058272279799,0.0,0,0.9964627623558044,4000.37890625,0
1,3.859115531668067e-05,0.8499985933303833,0,0.9944997429847717,4000.37890625,0
0,0.0002777535410132259,0.0,0,0.9964627623558044,4000.366943359375,0
1,3.898152135661803e-05,0.8499985933303833,0,0.9944997429847717,4000.366943359375,0
0,0.00025319919222965837,0.0,0,0.9964627623558044,4000.352783203125,0
1,3.8946305721765384e-05,0.8499985933303833,0,0.9944997429847717,4000.352783203125,0
0,0.000228972639888525,0.0,0,0.9964627623558044,4000.341796875,0
1,3.9118680433603004e-05,0.8499985933303833,0,0.9944997429847717,4000.341796875,0
0,0.00021624287182930857,0.0,0,0.9964627623558044,4000.3291015625,0
1,3.9126283809309825e-05,0.8499985933303833,0,0.9944997429847717,4000.3291015625,0
0,0.00021731019660364836,0.0,0,0.9964627623558044,4000.300048828125,0
1,3.851991277770139e-05,0.8499985933303833,0,0.9944997429847717,4000.300048828125,0
0,0.0002003885747399181,0.0,0,0.9964627623558044,4000.283203125,0
1,3.85493112844415e-05,0.8499985933303833,0,0.9944997429847717,4000.283203125,0
0,0.00018989415548276156,0.0,0,0.9964627623558044,4000.270751953125,0
1,3.912852116627619e-05,0.8499985933303833,0,0.9944997429847717,4000.270751953125,0
0,0.00019237743981648237,0.0,0,0.9964627623558044,4000.255859375,0
1,3.909938095603138e-05,0.8499985933303833,0,0.9944997429847717,4000.255859375,0
0,0.00019666178559418768,0.0,0,0.9964627623558044,4000.2412109375,0
1,3.9169914089143276e-05,0.8499985933303833,0,0.9944997429847717,4000.2412109375,0
0,0.0001941265509231016,0.0,0,0.9964627623558044,4000.228759765625,0
1,3.857419505948201e-05,0.8499985933303833,0,0.9944997429847717,4000.228759765625,0
0,0.00018791497859638184,0.0,0,0.9964627623558044,4000.2158203125,0
1,3.856375769828446e-05,0.8499985933303833,0,0.9944997429847717,4000.2158203125,0
0,0.00018504814943298697,0.0,0,0.9964627623558044,4000.206298828125,0
1,3.9254438888747245e-05,0.8499985933303833,0,0.9944997429847717,4000.206298828125,0
0,0.00018476115656085312,0.0,0,0.9964627623558044,4000.198486328125,0
1,3.922397081623785e-05,0.8499985933303833,0,0.9944997429847717,4000.198486328125,0
0,0.00018304547120351344,0.0,0,0.9964627623558044,4000.18994140625,0
1,3.8924212276469916e-05,0.8499985933303833,0,0.9944997429847717,4000.18994140625,0
0,0.00018614443251863122,0.0,0,0.9964627623558044,4000.1826171875,0
1,3.894329347531311e-05,0.8499985933303833,0,0.9944997429847717,4000.1826171875,0
0,0.0001875707384897396,0.0,0,0.9964627623558044,4000.175537109375,0
1,3.8881618820596486e-05,0.8499985933303833,0,0.9944997429847717,4000.175537109375,0
0,0.00018526962958276272,0.0,0,0.9964627623558044,4000.156494140625,0
1,3.888635910698213e-05,0.8499985933303833,0,0.9944997429847717,4000.156494140625,0
0,0.0001865650265244767,0.0,0,0.9964627623558044,4000.1494140625,0
1,3.855001341435127e-05,0.8499985933303833,0,0.9944997429847717,4000.1494140625,0
0,0.00018324586562812328,0.0,0,0.9964627623558044,4000.14208984375,0
1,3.885658588842489e-05,0.8499985933303833,0,0.9944997429847717,4000.14208984375,0
0,0.0001870666746981442,0.0,0,0.9964627623558044,4000.1357421875,0
1,3.849904169328511e-05,0.8499985933303833,0,0.9944997429847717,4000.1357421875,0
0,0.00018788881425280124,0.0,0,0.9964627623558044,4000.130859375,0
1,3.8601818232564256e-05,0.8499985933303833,0,0.9944997429847717,4000.130859375,0
0,0.00018818657554220408,0.0,0,0.9964627623558044,4000.125244140625,0
1,3.855495015159249e-05,0.8499985933303833,0,0.9944997429847717,4000.125244140625,0
0,0.00018747734429780394,0.0,0,0.9964627623558044,4000.11328125,0
1,3.90395252907183e-05,0.8499985933303833,0,0.9944997429847717,4000.11328125,0
0,0.00018450873903930187,0.0,0,0.9964627623558044,4000.1083984375,0
1,3.8964230043347925e-05,0.8499985933303833,0,0.9944997429847717,4000.1083984375,0
0,2.2353671738528647e-05,0.0,0,0.9964627623558044,4000.103759765625,0
1,3.859552089124918e-05,0.8499985933303833,0,0.9944997429847717,4000.103759765625,0
0,2.4484548703185283e-05,0.0,0,0.9964627623558044,4000.097412109375,0
1,3.85218154406175e-05,0.8499985933303833,0,0.9944997429847717,4000.097412109375,0
0,2.3844184397603385e-05,0.0,0,0.9964627623558044,4000.09375,0
1,3.8579353713430464e-05,0.8499985933303833,0,0.9944997429847717,4000.09375,0
0,2.360897087783087e-05,0.0,0,0.9964627623558044,4000.0908203125,0
1,3.887089042109437e-05,0.8499985933303833,0,0.9944997429847717,4000.0908203125,0
0,2.4449174816254526e-05,0.0,0,0.9964627623558044,4000.083251953125,0
1,3.911889871233143e-05,0.8499985933303833,0,0.9944997429847717,4000.083251953125,0
0,2.4080585717456415e-05,0.0,0,0.9964627623558044,4000.07958984375,0
1,3.887959610437974e-05,0.8499985933303833,0,0.9944997429847717,4000.07958984375,0
0,2.453715387673583e-05,0.0,0,0.9964627623558044,4000.075927734375,0
1,3.859723437926732e-05,0.8499985933303833,0,0.9944997429847717,4000.075927734375,0
0,2.4629203835502267e-05,0.0,0,0.9964627623558044,4000.0712890625,0
1,3.890463267453015e-05,0.8499985933303833,0,0.9944997429847717,4000.0712890625,0
0,2.48015858232975e-05,0.0,0,0.9964627623558044,4000.06884765625,0
1,3.8308582588797435e-05,0.8499985933303833,0,0.9944997429847717,4000.06884765625,0
0,2.48270807787776e-05,0.0,0,0.9964627623558044,4000.067138671875,0
1,3.8934820622671396e-05,0.8499985933303833,0,0.9944997429847717,4000.067138671875,0
0,2.4947637939476408e-05,0.0,0,0.9964627623558044,4000.0615234375,0
1,3.870681030093692e-05,0.8499985933303833,0,0.9944997429847717,4000.0615234375,0
0,2.5121929866145365e-05,0.0,0,0.9964627623558044,4000.058349609375,0
1,3.9117901906138286e-05,0.8499985933303833,0,0.9944997429847717,4000.058349609375,0
0,2.5421701138839126e-05,0.0,0,0.9964627623558044,4000.05517578125,0
1,3.8447244151029736e-05,0.8499985933303833,0,0.9944997429847717,4000.05517578125,0
0,2.5522764190100133e-05,0.0,0,0.9964627623558044,4000.052490234375,0
1,3.851305154967122e-05,0.8499985933303833,0,0.9944997429847717,4000.052490234375,0
0,2.5538263798807748e-05,0.0,0,0.9964627623558044,4000.05029296875,0
1,3.9008526073303074e-05,0.8499985933303833,0,0.9944997429847717,4000.05029296875,0
0,2.5237559384549968e-05,0.0,0,0.9964627623558044,4000.0478515625,0
1,3.878154529957101e-05,0.8499985933303833,0,0.9944997429847717,4000.0478515625,0
0,2.5908482712111436e-05,0.0,0,0.9964627623558044,4000.04345703125,0
1,3.844439925160259e-05,0.8499985933303833,0,0.9944997429847717,4000.04345703125,0
0,2.5739715056261048e-05,0.04998680204153061,0,0.9964627623558044,4000.04150390625,0
1,3.8389054680010304e-05,0.8499985933303833,0,0.9944997429847717,4000.04150390625,0
0,2.47280731855426e-05,0.15548813343048096,0,0.9964627623558044,4000.03955078125,0
1,3.911842577508651e-05,0.8499985933303833,0,0.9944997429847717,4000.03955078125,0
0,2.398102151346393e-05,0.2825332581996918,0,0.9964627623558044,4000.036865234375,0
1,3.886532431351952e-05,0.8499985933303833,0,0.9944997429847717,4000.036865234375,0
0,2.37445183302043e-05,0.34731391072273254,0,0.9964627623558044,4000.0361328125,0
1,3.8872087316121906e-05,0.8499985933303833,0,0.9944997429847717,4000.0361328125,0
0,2.4064645913313143e-05,0.38633835315704346,0,0.9964627623558044,4000.03466796875,0
1,3.863552046823315e-05,0.8499985933303833,0,0.9944997429847717,4000.03466796875,0
0,2.400900484644808e-05,0.4392688274383545,0,0.9964627623558044,4000.03369140625,0
1,3.8589536416111514e-05,0.8499985933303833,0,0.9944997429847717,4000.03369140625,0
0,2.376772499701474e-05,0.47873154282569885,0,0.9964627623558044,4000.0322265625,0
1,3.886657577822916e-05,0.8499985933303833,0,0.9944997429847717,4000.0322265625,0
0,2.3984606741578318e-05,0.5075538158416748,0,0.9964627623558044,4000.031494140625,0
1,3.855863542412408e-05,0.8499985933303833,0,0.9944997429847717,4000.031494140625,0
0,2.3945241991896182e-05,0.5466467142105103,0,0.9964627623558044,4000.030517578125,0
1,3.8580903492402285e-05,0.8499985933303833,0,0.9944997429847717,4000.030517578125,0
0,2.3796315872459672e-05,0.5701966285705566,0,0.9964627623558044,4000.029541015625,0
1,3.918676884495653e-05,0.8499985933303833,0,0.9944997429847717,4000.029541015625,0
0,2.3625138055649586e-05,0.5919182896614075,0,0.9964627623558044,4000.029052734375,0
1,3.882807868649252e-05,0.8499985933303833,0,0.9944997429847717,4000.029052734375,0
0,2.3828975827200338e-05,0.6669371128082275,0,0.9964627623558044,4000.02587890625,0
1,3.902564276359044e-05,0.8499985933303833,0,0.9944997429847717,4000.02587890625,0
0,2.370339643675834e-05,0.6910784244537354,0,0.9964627623558044,4000.02490234375,0
1,3.881469092448242e-05,0.8499985933303833,0,0.9944997429847717,4000.02490234375,0
0,2.3590735509060323e-05,0.7092205286026001,0,0.9964627623558044,4000.024169921875,0
1,3.894032852258533e-05,0.8499985933303833,0,0.9944997429847717,4000.024169921875,0
0,2.3947461158968508e-05,0.7277857661247253,0,0.9964627623558044,4000.022705078125,0
1,3.849861241178587e-05,0.8499985933303833,0,0.9944997429847717,4000.022705078125,0
0,2.393156501057092e-05,0.741737425327301,0,0.9964627623558044,4000.021728515625,0
1,3.8541802496183664e-05,0.8499985933303833,0,0.9944997429847717,4000.021728515625,0
0,2.3975908334250562e-05,0.7540964484214783,0,0.9964627623558044,4000.02099609375,0
1,3.845097671728581e-05,0.8499985933303833,0,0.9944997429847717,4000.02099609375,0
0,2.4095081244013272e-05,0.783333957195282,0,0.9964627623558044,4000.0185546875,0
1,3.848981577903032e-05,0.8499985933303833,0,0.9944997429847717,4000.0185546875,0
0,2.3872089514043182e-05,0.7932829856872559,0,0.9964627623558044,4000.017578125,0
1,3.891058804583736e-05,0.8499985933303833,0,0.9944997429847717,4000.017578125,0
0,2.40073222812498e-05,0.8007625341415405,0,0.9964627623558044,4000.016845703125,0
1,3.8653881347272545e-05,0.8499985933303833,0,0.9944997429847717,4000.016845703125,0
0,2.3947679437696934e-05,0.8097694516181946,0,0.9964627623558044,4000.016357421875,0
1,3.902751632267609e-05,0.8499985933303833,0,0.9944997429847717,4000.016357421875,0
0,2.381767626502551e-05,0.8150748014450073,0,0.9964627623558044,4000.015380859375,0
1,3.88109874620568e-05,0.8499985933303833,0,0.9944997429847717,4000.015380859375,0
0,2.4004821170819923e-05,0.8196805715560913,0,0.9964627623558044,4000.014404296875,0
1,3.842526348307729e-05,0.8499985933303833,0,0.9944997429847717,4000.014404296875,0
0,2.4063527234829962e-05,0.8262078762054443,0,0.9964627623558044,4000.013671875,0
1,3.846031177090481e-05,0.8499985933303833,0,0.9944997429847717,4000.013671875,0
0,2.389850305917207e-05,0.8297585844993591,0,0.9964627623558044,4000.01318359375,0
1,3.8890877476660535e-05,0.8499985933303833,0,0.9944997429847717,4000.01318359375,0
0,2.3904620320536196e-05,0.8320692777633667,0,0.9964627623558044,4000.01220703125,0
1,3.873274181387387e-05,0.8499985933303833,0,0.9944997429847717,4000.01220703125,0
0,2.3939723178045824e-05,0.8350503444671631,0,0.9964627623558044,4000.01171875,0
1,3.874616959365085e-05,0.8499985933303833,0,0.9944997429847717,4000.01171875,0
0,2.414609662082512e-05,0.8372814059257507,0,0.9964627623558044,4000.01123046875,0
1,3.917748108506203e-05,0.8499985933303833,0,0.9944997429847717,4000.01123046875,0
0,2.410555498499889e-05,0.839179515838623,0,0.9964627623558044,4000.01025390625,0
1,3.854708484141156e-05,0.8499985933303833,0,0.9944997429847717,4000.01025390625,0
0,2.4144097551470622e-05,0.8411588668823242,0,0.9964627623558044,4000.010009765625,0
1,3.904192999470979e-05,0.8499985933303833,0,0.9944997429847717,4000.010009765625,0
0,2.4049082639976405e-05,0.8423247933387756,0,0.9964627623558044,4000.009521484375,0
1,3.884911347995512e-05,0.8499985933303833,0,0.9944997429847717,4000.009521484375,0
0,2.4170143660739996e-05,0.8433368802070618,0,0.9964627623558044,4000.009033203125,0
1,3.848730921163224e-05,0.8499985933303833,0,0.9944997429847717,4000.009033203125,0
0,2.4163275156752206e-05,0.8444446325302124,0,0.9964627623558044,4000.008544921875,0
1,3.853979069390334e-05,0.8499985933303833,0,0.9944997429847717,4000.008544921875,0
0,2.418201620457694e-05,0.8452736139297485,0,0.9964627623558044,4000.008056640625,0
1,3.895104237017222e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,2.4279543140437454e-05,0.8457277417182922,0,0.9964627623558044,4000.007568359375,0
1,3.905145058524795e-05,0.8499985933303833,0,0.9944997429847717,4000.007568359375,0
0,2.4299817596329376e-05,0.8467802405357361,0,0.9964627623558044,4000.007080078125,0
1,3.862079029204324e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,2.431626126053743e-05,0.8472049236297607,0,0.9964627623558044,4000.0068359375,0
1,3.904164259438403e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,2.4418681277893484e-05,0.8475240468978882,0,0.9964627623558044,4000.0068359375,0
1,3.889484651153907e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,2.4322926037712023e-05,0.8478935360908508,0,0.9964627623558044,4000.00634765625,0
1,3.818966797553003e-05,0.8499985933303833,0,0.9944997429847717,4000.00634765625,0
0,2.4149727323674597e-05,0.8480959534645081,0,0.9964627623558044,4000.005859375,0
1,3.884696707245894e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,2.417162249912508e-05,0.8483133316040039,0,0.9964627623558044,4000.005859375,0
1,3.898269642377272e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,2.430335371172987e-05,0.8487792015075684,0,0.9964627623558044,4000.00537109375,0
1,3.835198367596604e-05,0.8499985933303833,0,0.9944997429847717,4000.00537109375,0
0,2.4232927898992784e-05,0.8489401936531067,0,0.9964627623558044,4000.0048828125,0
1,3.9201051549753174e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,2.4290835426654667e-05,0.8490612506866455,0,0.9964627623558044,4000.0048828125,0
1,3.8913542084628716e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,2.43635440710932e-05,0.8491684794425964,0,0.9964627623558044,4000.00439453125,0
1,3.8895868783583865e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,2.4283210223075002e-05,0.8492633700370789,0,0.9964627623558044,4000.00439453125,0
1,3.901184390997514e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,2.4328235667780973e-05,0.8493341207504272,0,0.9964627623558044,4000.00390625,0
1,3.8384074287023395e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.420358214294538e-05,0.8495554327964783,0,0.9964627623558044,4000.00390625,0
1,3.867700434057042e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.4285287508973852e-05,0.8496061563491821,0,0.9964627623558044,4000.00341796875,0
1,3.8789054087828845e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.4442839276161976e-05,0.8496580719947815,0,0.9964627623558044,4000.00341796875,0
1,3.8578426028834656e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.430644235573709e-05,0.849714994430542,0,0.9964627623558044,4000.00341796875,0
1,3.83685837732628e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.4169265088858083e-05,0.8497424125671387,0,0.9964627623558044,4000.00341796875,0
1,3.8666254113195464e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.436995055177249e-05,0.8497671484947205,0,0.9964627623558044,4000.0029296875,0
1,3.8985595892881975e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,2.4366683646803722e-05,0.8498349189758301,0,0.9964627623558044,4000.002685546875,0
1,3.8331338146235794e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.4407994715147652e-05,0.8498536944389343,0,0.9964627623558044,4000.002685546875,0
1,3.829898560070433e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.4376746296184137e-05,0.8498729467391968,0,0.9964627623558044,4000.002685546875,0
1,3.902696698787622e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.4256427423097193e-05,0.849894106388092,0,0.9964627623558044,4000.002685546875,0
1,3.9154692785814404e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.4284381652250886e-05,0.8499062061309814,0,0.9964627623558044,4000.002685546875,0
1,3.8945690903346986e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.4438784748781472e-05,0.8499168753623962,0,0.9964627623558044,4000.002197265625,0
1,3.89867382182274e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.4234615921159275e-05,0.8499360680580139,0,0.9964627623558044,4000.002197265625,0
1,3.8821290218038484e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.4318043870152906e-05,0.849945604801178,0,0.9964627623558044,4000.001708984375,0
1,3.922093310393393e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.4400804250035435e-05,0.8499528169631958,0,0.9964627623558044,4000.001708984375,0
1,3.888702121912502e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.4589573513367213e-05,0.8499590754508972,0,0.9964627623558044,4000.001708984375,0
1,3.838835982605815e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.4458824555040337e-05,0.8499622344970703,0,0.9964627623558044,4000.001708984375,0
1,3.919579467037693e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
