carId, speed, brake, lap time, track position, RPM, lap count 
0,4.720473327779473e-07,1.0,0,0.9964627623558044,4001.393310546875,0
1,5.4244195780484006e-05,0.8499983549118042,0,0.9944997429847717,4001.393310546875,0
0,4.621905191015685e-06,1.0,0,0.9964627623558044,4001.321044921875,0
1,5.1568080380093306e-05,0.849998414516449,0,0.9944997429847717,4001.321044921875,0
0,5.632488409901271e-06,1.0,0,0.9964627623558044,4001.260986328125,0
1,5.008723746868782e-05,0.8499984741210938,0,0.9944997429847717,4001.260986328125,0
0,6.26034716333379e-06,1.0,0,0.9964627623558044,4001.211181640625,0
1,4.917520345770754e-05,0.8499984741210938,0,0.9944997429847717,4001.211181640625,0
0,3.01133923130692e-06,1.0,0,0.9964627623558044,4001.1484375,0
1,4.760965384775773e-05,0.8499984741210938,0,0.9944997429847717,4001.1484375,0
0,2.3045676300625928e-07,1.0,0,0.9964627623558044,4001.10302734375,0
1,4.7182009438984096e-05,0.8499984741210938,0,0.9944997429847717,4001.10302734375,0
0,2.6561401682556607e-06,1.0,0,0.9964627623558044,4001.0458984375,0
1,4.577840809361078e-05,0.8499984741210938,0,0.9944997429847717,4001.0458984375,0
0,3.5675723211170407e-06,1.0,0,0.9964627623558044,4000.991455078125,0
1,4.428270767675713e-05,0.8499984741210938,0,0.9944997429847717,4000.991455078125,0
0,1.217034991896071e-06,1.0,0,0.9964627623558044,4000.958984375,0
1,4.358776277513243e-05,0.8499984741210938,0,0.9944997429847717,4000.958984375,0
0,2.2557466650141578e-07,1.0,0,0.9964627623558044,4000.92138671875,0
1,4.286835974198766e-05,0.8499984741210938,0,0.9944997429847717,4000.92138671875,0
0,1.715938395818739e-07,1.0,0,0.9964627623558044,4000.822509765625,0
1,4.0924365748651326e-05,0.8499985337257385,0,0.9944997429847717,4000.822509765625,0
0,1.4181370033838903e-06,1.0,0,0.9964627623558044,4000.779296875,0
1,4.0021917811827734e-05,0.8499985337257385,0,0.9944997429847717,4000.779296875,0
0,1.7286963327478588e-07,1.0,0,0.9964627623558044,4000.744140625,0
1,3.9855760405771434e-05,0.8499985337257385,0,0.9944997429847717,4000.744140625,0
0,1.3916140915171127e-06,1.0,0,0.9964627623558044,4000.719970703125,0
1,3.907622885890305e-05,0.8499985337257385,0,0.9944997429847717,4000.719970703125,0
0,1.0415271844976814e-06,1.0,0,0.9964627623558044,4000.682373046875,0
1,3.862058656523004e-05,0.8499985337257385,0,0.9944997429847717,4000.682373046875,0
0,1.229663780577539e-06,1.0,0,0.9964627623558044,4000.646728515625,0
1,3.801061393460259e-05,0.8499985337257385,0,0.9944997429847717,4000.646728515625,0
0,1.1111252717910247e-07,1.0,0,0.9964627623558044,4000.56982421875,0
1,3.693225153256208e-05,0.8499985933303833,0,0.9944997429847717,4000.56982421875,0
0,1.5551966043858556e-06,1.0,0,0.9964627623558044,4000.536865234375,0
1,3.6347420973470435e-05,0.8499985933303833,0,0.9944997429847717,4000.536865234375,0
0,3.925177907149191e-07,1.0,0,0.9964627623558044,4000.51220703125,0
1,3.5639048292068765e-05,0.8499985933303833,0,0.9944997429847717,4000.51220703125,0
0,5.66792948575312e-07,1.0,0,0.9964627623558044,4000.48876953125,0
1,3.5970511817140505e-05,0.8499985933303833,0,0.9944997429847717,4000.48876953125,0
0,9.400591238772904e-07,1.0,0,0.9964627623558044,4000.46630859375,0
1,3.5149518225807697e-05,0.8499985933303833,0,0.9944997429847717,4000.46630859375,0
0,7.061485121084843e-07,1.0,0,0.9964627623558044,4000.442138671875,0
1,3.520117388688959e-05,0.8499985933303833,0,0.9944997429847717,4000.442138671875,0
0,5.483347536028305e-07,1.0,0,0.9964627623558044,4000.39501953125,0
1,3.4217075153719634e-05,0.8499985933303833,0,0.9944997429847717,4000.39501953125,0
0,4.5247796265357465e-07,1.0,0,0.9964627623558044,4000.3720703125,0
1,3.411263242014684e-05,0.8499985933303833,0,0.9944997429847717,4000.3720703125,0
0,1.2393012127631664e-07,1.0,0,0.9964627623558044,4000.359619140625,0
1,3.422606459935196e-05,0.8499985933303833,0,0.9944997429847717,4000.359619140625,0
0,7.590465997964202e-07,1.0,0,0.9964627623558044,4000.345458984375,0
1,3.446752452873625e-05,0.8499985933303833,0,0.9944997429847717,4000.345458984375,0
0,7.784098556840036e-07,1.0,0,0.9964627623558044,4000.329833984375,0
1,3.374315201654099e-05,0.8499985933303833,0,0.9944997429847717,4000.329833984375,0
0,4.589987270264828e-07,1.0,0,0.9964627623558044,4000.3125,0
1,3.38822283083573e-05,0.8499985933303833,0,0.9944997429847717,4000.3125,0
0,1.3662801734426466e-07,1.0,0,0.9964627623558044,4000.275390625,0
1,3.316918810014613e-05,0.8499985933303833,0,0.9944997429847717,4000.275390625,0
0,4.1511040649311326e-07,1.0,0,0.9964627623558044,4000.26318359375,0
1,3.355620356160216e-05,0.8499985933303833,0,0.9944997429847717,4000.26318359375,0
0,7.03155791370591e-08,1.0,0,0.9964627623558044,4000.25439453125,0
1,3.297539660707116e-05,0.8499985933303833,0,0.9944997429847717,4000.25439453125,0
0,5.988661655464966e-07,1.0,0,0.9964627623558044,4000.242431640625,0
1,3.401485082576983e-05,0.8499985933303833,0,0.9944997429847717,4000.242431640625,0
0,5.635650950353011e-07,1.0,0,0.9964627623558044,4000.23291015625,0
1,3.375503365532495e-05,0.8499985933303833,0,0.9944997429847717,4000.23291015625,0
0,1.222344536699893e-07,1.0,0,0.9964627623558044,4000.222412109375,0
1,3.2899675716180354e-05,0.8499985933303833,0,0.9944997429847717,4000.222412109375,0
0,3.3673694588287617e-07,1.0,0,0.9964627623558044,4000.19482421875,0
1,3.340351759106852e-05,0.8499985933303833,0,0.9944997429847717,4000.19482421875,0
0,5.154939799467684e-07,1.0,0,0.9964627623558044,4000.184326171875,0
1,3.280856617493555e-05,0.8499985933303833,0,0.9944997429847717,4000.184326171875,0
0,6.934452301265992e-08,1.0,0,0.9964627623558044,4000.178466796875,0
1,3.310296597192064e-05,0.8499985933303833,0,0.9944997429847717,4000.178466796875,0
0,2.831937138125795e-07,1.0,0,0.9964627623558044,4000.170166015625,0
1,3.280653618276119e-05,0.8499985933303833,0,0.9944997429847717,4000.170166015625,0
0,5.842138079970027e-07,1.0,0,0.9964627623558044,4000.163818359375,0
1,3.2547297450946644e-05,0.8499985933303833,0,0.9944997429847717,4000.163818359375,0
0,6.819515192546532e-07,1.0,0,0.9964627623558044,4000.154052734375,0
1,3.2440417271573097e-05,0.8499985933303833,0,0.9944997429847717,4000.154052734375,0
0,1.6195333785162802e-07,1.0,0,0.9964627623558044,4000.13671875,0
1,3.2731390092521906e-05,0.8499985933303833,0,0.9944997429847717,4000.13671875,0
0,4.0881124618863396e-07,1.0,0,0.9964627623558044,4000.12939453125,0
1,3.275812923675403e-05,0.8499985933303833,0,0.9944997429847717,4000.12939453125,0
0,2.471859090746875e-07,1.0,0,0.9964627623558044,4000.126220703125,0
1,3.226253829780035e-05,0.8499985933303833,0,0.9944997429847717,4000.126220703125,0
0,6.248311024137365e-07,1.0,0,0.9964627623558044,4000.1201171875,0
1,3.332645064801909e-05,0.8499985933303833,0,0.9944997429847717,4000.1201171875,0
0,7.528577157245309e-07,1.0,0,0.9964627623558044,4000.11474609375,0
1,3.269773151259869e-05,0.8499985933303833,0,0.9944997429847717,4000.11474609375,0
0,1.7557536580170563e-07,1.0,0,0.9964627623558044,4000.109619140625,0
1,3.250351073802449e-05,0.8499985933303833,0,0.9944997429847717,4000.109619140625,0
0,9.36749060542752e-08,1.0,0,0.9964627623558044,4000.095947265625,0
1,3.301525430288166e-05,0.8499985933303833,0,0.9944997429847717,4000.095947265625,0
0,3.9889980030238803e-07,1.0,0,0.9964627623558044,4000.0908203125,0
1,3.31496776198037e-05,0.8499985933303833,0,0.9944997429847717,4000.0908203125,0
0,1.19526603725717e-07,1.0,0,0.9964627623558044,4000.088623046875,0
1,3.31310075125657e-05,0.8499985933303833,0,0.9944997429847717,4000.088623046875,0
0,8.101352477751789e-07,1.0,0,0.9964627623558044,4000.0859375,0
1,3.304753772681579e-05,0.8499985933303833,0,0.9944997429847717,4000.0859375,0
0,5.097349458083045e-07,1.0,0,0.9964627623558044,4000.081787109375,0
1,3.2742624171078205e-05,0.8499985933303833,0,0.9944997429847717,4000.081787109375,0
0,3.857914236959914e-07,1.0,0,0.9964627623558044,4000.0771484375,0
1,3.254416151321493e-05,0.8499985933303833,0,0.9944997429847717,4000.0771484375,0
0,9.239816449735372e-07,1.0,0,0.9964627623558044,4000.067626953125,0
1,3.280935561633669e-05,0.8499985933303833,0,0.9944997429847717,4000.067626953125,0
0,1.9580376431349578e-07,1.0,0,0.9964627623558044,4000.064453125,0
1,3.2480496884090826e-05,0.8499985933303833,0,0.9944997429847717,4000.064453125,0
0,6.861870360808098e-07,1.0,0,0.9964627623558044,4000.0625,0
1,3.247799031669274e-05,0.8499985933303833,0,0.9944997429847717,4000.0625,0
0,8.660369985591387e-07,1.0,0,0.9964627623558044,4000.059814453125,0
1,3.304854180896655e-05,0.8499985933303833,0,0.9944997429847717,4000.059814453125,0
0,4.306823768729373e-07,1.0,0,0.9964627623558044,4000.05712890625,0
1,3.2792409911053255e-05,0.8499985933303833,0,0.9944997429847717,4000.05712890625,0
0,5.379857839216129e-07,1.0,0,0.9964627623558044,4000.05419921875,0
1,3.252325768698938e-05,0.8499985933303833,0,0.9944997429847717,4000.05419921875,0
0,4.7586478757466466e-08,1.0,0,0.9964627623558044,4000.04736328125,0
1,3.2486328564118594e-05,0.8499985933303833,0,0.9944997429847717,4000.04736328125,0
0,3.3826216849774937e-07,1.0,0,0.9964627623558044,4000.045166015625,0
1,3.301387550891377e-05,0.8499985933303833,0,0.9944997429847717,4000.045166015625,0
0,8.591026698923088e-07,1.0,0,0.9964627623558044,4000.044189453125,0
1,3.282233592472039e-05,0.8499985933303833,0,0.9944997429847717,4000.044189453125,0
0,1.6786616185981984e-07,1.0,0,0.9964627623558044,4000.04248046875,0
1,3.322767588542774e-05,0.8499985933303833,0,0.9944997429847717,4000.04248046875,0
0,5.873270652045903e-07,1.0,0,0.9964627623558044,4000.041015625,0
1,3.305310747236945e-05,0.8499985933303833,0,0.9944997429847717,4000.041015625,0
0,4.601602086040657e-07,1.0,0,0.9964627623558044,4000.038818359375,0
1,3.27731431752909e-05,0.8499985933303833,0,0.9944997429847717,4000.038818359375,0
0,8.078311566350749e-07,1.0,0,0.9964627623558044,4000.03466796875,0
1,3.256670606788248e-05,0.8499985933303833,0,0.9944997429847717,4000.03466796875,0
0,2.461846406731638e-07,1.0,0,0.9964627623558044,4000.0322265625,0
1,3.301055039628409e-05,0.8499985933303833,0,0.9944997429847717,4000.0322265625,0
0,2.650564852046955e-07,1.0,0,0.9964627623558044,4000.031494140625,0
1,3.311043110443279e-05,0.8499985933303833,0,0.9944997429847717,4000.031494140625,0
0,1.624764252028399e-07,1.0,0,0.9964627623558044,4000.030517578125,0
1,3.340804687468335e-05,0.8499985933303833,0,0.9944997429847717,4000.030517578125,0
0,2.699028982533491e-07,1.0,0,0.9964627623558044,4000.029052734375,0
1,3.322229167679325e-05,0.8499985933303833,0,0.9944997429847717,4000.029052734375,0
0,7.457948640876566e-07,1.0,0,0.9964627623558044,4000.02783203125,0
1,3.299747913843021e-05,0.8499985933303833,0,0.9944997429847717,4000.02783203125,0
0,8.917918421502691e-07,1.0,0,0.9964627623558044,4000.024658203125,0
1,3.246732376283035e-05,0.8499985933303833,0,0.9944997429847717,4000.024658203125,0
0,1.9603830025971547e-07,1.0,0,0.9964627623558044,4000.023193359375,0
1,3.308509985799901e-05,0.8499985933303833,0,0.9944997429847717,4000.023193359375,0
0,4.5630446265931823e-07,1.0,0,0.9964627623558044,4000.021728515625,0
1,3.3257532777497545e-05,0.8499985933303833,0,0.9944997429847717,4000.021728515625,0
0,3.832402626358089e-07,1.0,0,0.9964627623558044,4000.021484375,0
1,3.323035707580857e-05,0.8499985933303833,0,0.9944997429847717,4000.021484375,0
0,9.90516468846181e-07,1.0,0,0.9964627623558044,4000.0205078125,0
1,3.279994416516274e-05,0.8499985933303833,0,0.9944997429847717,4000.0205078125,0
0,3.8450389183708467e-07,1.0,0,0.9964627623558044,4000.01953125,0
1,3.259571167291142e-05,0.8499985933303833,0,0.9944997429847717,4000.01953125,0
0,1.456244831388176e-06,1.0,0,0.9964627623558044,4000.016845703125,0
1,3.2984436984406784e-05,0.8499985933303833,0,0.9944997429847717,4000.016845703125,0
0,8.148322194756474e-08,1.0,0,0.9964627623558044,4000.016357421875,0
1,3.3021213312167674e-05,0.8499985933303833,0,0.9944997429847717,4000.016357421875,0
0,7.96005622305529e-07,1.0,0,0.9964627623558044,4000.015380859375,0
1,3.2910771551541984e-05,0.8499985933303833,0,0.9944997429847717,4000.015380859375,0
0,8.204025903069123e-07,1.0,0,0.9964627623558044,4000.014892578125,0
1,3.2456482585985214e-05,0.8499985933303833,0,0.9944997429847717,4000.014892578125,0
0,2.46949667825902e-07,0.0,0,0.9964627623558044,4000.01416015625,0
1,3.324728459119797e-05,0.8499985933303833,0,0.9944997429847717,4000.01416015625,0
0,0.003456242848187685,0.0,0,0.9964627623558044,4000.01123046875,0
1,3.292867404525168e-05,0.8499985933303833,0,0.9944997429847717,4000.01123046875,0
0,0.0005737982573918998,0.0,0,0.9964627623558044,4000.01025390625,0
1,3.284063495812006e-05,0.8499985933303833,0,0.9944997429847717,4000.01025390625,0
0,0.0020357235334813595,0.0,0,0.9964627623558044,4000.010009765625,0
1,3.2776224543340504e-05,0.8499985933303833,0,0.9944997429847717,4000.010009765625,0
0,0.002584974281489849,0.0,0,0.9964627623558044,4000.009521484375,0
1,3.234942414565012e-05,0.8499985933303833,0,0.9944997429847717,4000.009521484375,0
0,0.002062377519905567,0.0,0,0.9964627623558044,4000.009033203125,0
1,3.2896849006647244e-05,0.8499985933303833,0,0.9944997429847717,4000.009033203125,0
0,0.0006537010776810348,0.0,0,0.9964627623558044,4000.008544921875,0
1,3.244241088395938e-05,0.8499985933303833,0,0.9944997429847717,4000.008544921875,0
0,0.0012224985985085368,0.0,0,0.9964627623558044,4000.008056640625,0
1,3.301294054836035e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,0.002426313469186425,0.0,0,0.9964627623558044,4000.007568359375,0
1,3.3453346986789256e-05,0.8499985933303833,0,0.9944997429847717,4000.007568359375,0
0,0.0022408294025808573,0.0,0,0.9964627623558044,4000.007080078125,0
1,3.299250965937972e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,0.0011270116083323956,0.0,0,0.9964627623558044,4000.007080078125,0
1,3.28784626617562e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,0.0003688139549922198,0.0,0,0.9964627623558044,4000.0068359375,0
1,3.3216703741345555e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,0.0009348223102279007,0.0,0,0.9964627623558044,4000.0068359375,0
1,3.264625047449954e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,0.001414259895682335,0.0,0,0.9964627623558044,4000.00634765625,0
1,3.23101194226183e-05,0.8499985933303833,0,0.9944997429847717,4000.00634765625,0
0,0.0003556085575837642,0.0,0,0.9964627623558044,4000.00537109375,0
1,3.2260490115731955e-05,0.8499985933303833,0,0.9944997429847717,4000.00537109375,0
0,0.0006367884925566614,0.0,0,0.9964627623558044,4000.0048828125,0
1,3.267571082687937e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,0.0011319167679175735,0.0,0,0.9964627623558044,4000.0048828125,0
1,3.2620373531244695e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,0.0010758597636595368,0.0,0,0.9964627623558044,4000.0048828125,0
1,3.2474155887030065e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,0.0008918740786612034,0.0,0,0.9964627623558044,4000.00439453125,0
1,3.307906081317924e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,0.0005908599123358727,0.0,0,0.9964627623558044,4000.00439453125,0
1,3.2365776860387996e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,0.000616373959928751,0.0,0,0.9964627623558044,4000.00390625,0
1,3.316467336844653e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,0.000728429586160928,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.23397180181928e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.0005313868168741465,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.3141910535050556e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.00023473036708310246,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.321652548038401e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.0002093473740387708,0.0,0,0.9964627623558044,4000.00341796875,0
1,3.276558709330857e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,0.000550781493075192,0.0,0,0.9964627623558044,4000.0029296875,0
1,3.2158939575310796e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,0.0003843192243948579,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.264922270318493e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,3.263499093009159e-05,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.290430686320178e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,3.23204803862609e-05,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.279976226622239e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,4.6980378101579845e-05,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.338612077641301e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,4.397169323056005e-05,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.275689959991723e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,3.797861427301541e-05,0.0,0,0.9964627623558044,4000.002685546875,0
1,3.339332761242986e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.7867083190358244e-05,0.0,0,0.9964627623558044,4000.002197265625,0
1,3.25012078974396e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.7511941880220547e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.22701052937191e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.722411954891868e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.301041942904703e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.7295798645354807e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.2487088901689276e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.5185297999996692e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.253110116929747e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.557593870733399e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.287904473836534e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.4636005036882125e-05,0.0,0,0.9964627623558044,4000.001708984375,0
1,3.2394011213909835e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.435207716189325e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.269987428211607e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3409900677506812e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.312412809464149e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.272967503813561e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.30247676174622e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3366073946817778e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.272914182161912e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3510334358434193e-05,0.0,0,0.9964627623558044,4000.001220703125,0
1,3.30248694808688e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.1897853002883494e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.2698830182198435e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.212997969763819e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.303929770481773e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.2359949070960283e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.273428592365235e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.230052814411465e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.3046693715732545e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.2321592041407712e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.2720519811846316e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1599904357572086e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.302277036709711e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1576825020019896e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.295749411336146e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.125243736372795e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.31287483277265e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1342983018257655e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.291539178462699e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1507976271095686e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.310931788291782e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1296173144946806e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.2074982300400734e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.0988292817492038e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.273636684753001e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.1024698071414605e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.224308238714002e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.0989313270547427e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.208889756933786e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.0941199181834236e-05,0.0,0,0.9964627623558044,4000.000732421875,0
1,3.318816379760392e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.078172292385716e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2326563086826354e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.085225423797965e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.240037040086463e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0764833607245237e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2682419259799644e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.080305785057135e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.256982745369896e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.084090192511212e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.3031945349648595e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0691690224339254e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.301136166555807e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.065691296593286e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.297436342108995e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.063645479211118e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.248943539801985e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0822486476390623e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2525782444281504e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0953715647920035e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.241514423280023e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.118880547641311e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.266143539804034e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0701736502815038e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.3095660910476e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0841225705225952e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2796888262964785e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.075272823276464e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.203324740752578e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0636856788769364e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.3129428629763424e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0538720491458662e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2681455195415765e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.047281122941058e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2774623832665384e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
0,2.0731180484290235e-05,0.0,0,0.9964627623558044,4000.000244140625,0
1,3.2518637453904375e-05,0.8499985933303833,0,0.9944997429847717,4000.000244140625,0
